,Iteration,Time,Fitness,Temperature,max_iters
10364,10364,0.10530953700000012,28.0,10,2500
10365,10365,0.10540069099999982,28.0,10,2500
10366,10366,0.10551602799999982,28.0,10,2500
10367,10367,0.10559405799999988,28.0,10,2500
10368,10368,0.10567041399999999,28.0,10,2500
10369,10369,0.10580538100000014,28.0,10,2500
10370,10370,0.10588426099999992,28.0,10,2500
10371,10371,0.10596339099999996,28.0,10,2500
10372,10372,0.10612025100000011,28.0,10,2500
10373,10373,0.10624228399999991,28.0,10,2500
10374,10374,0.1063456679999999,28.0,10,2500
10375,10375,0.10644186899999974,28.0,10,2500
10376,10376,0.10652020399999973,28.0,10,2500
10377,10377,0.10659906799999996,28.0,10,2500
10378,10378,0.10667778000000006,28.0,10,2500
10379,10379,0.10675692199999975,28.0,10,2500
10380,10380,0.10683548100000007,28.0,10,2500
10381,10381,0.10691443300000003,28.0,10,2500
10382,10382,0.10699330799999984,28.0,10,2500
10383,10383,0.10707210800000011,28.0,10,2500
10384,10384,0.10714909199999978,28.0,10,2500
10385,10385,0.10722648799999979,28.0,10,2500
10386,10386,0.10730349100000014,28.0,10,2500
10387,10387,0.10738220600000004,28.0,10,2500
10388,10388,0.10746019300000009,28.0,10,2500
10389,10389,0.10753859300000013,28.0,10,2500
10390,10390,0.10761683100000008,28.0,10,2500
10391,10391,0.10769521500000012,28.0,10,2500
10392,10392,0.10777206900000014,28.0,10,2500
10393,10393,0.10785182799999982,28.0,10,2500
10394,10394,0.10793140899999987,28.0,10,2500
10395,10395,0.10801186200000013,28.0,10,2500
10396,10396,0.10809018399999992,28.0,10,2500
10397,10397,0.10816897499999989,28.0,10,2500
10398,10398,0.10824681599999986,28.0,10,2500
10399,10399,0.10832481799999982,28.0,10,2500
10400,10400,0.10840374299999977,28.0,10,2500
10401,10401,0.10848318300000015,28.0,10,2500
10402,10402,0.10856324799999983,28.0,10,2500
10403,10403,0.10864176199999998,28.0,10,2500
10404,10404,0.10872072399999988,28.0,10,2500
10405,10405,0.10879918199999983,28.0,10,2500
10406,10406,0.10887602900000015,28.0,10,2500
10407,10407,0.1089551179999999,28.0,10,2500
10408,10408,0.10903365799999998,28.0,10,2500
10409,10409,0.10911274100000012,28.0,10,2500
10410,10410,0.10919183499999985,28.0,10,2500
10411,10411,0.109270639,28.0,10,2500
10412,10412,0.10934825999999997,28.0,10,2500
10413,10413,0.1094273509999999,28.0,10,2500
10414,10414,0.10950565000000001,28.0,10,2500
10415,10415,0.10958295199999979,28.0,10,2500
10416,10416,0.10966343099999998,28.0,10,2500
10417,10417,0.10983601700000012,28.0,10,2500
10418,10418,0.00016923299999982433,23.0,10,2500
10419,10419,0.06273771100000003,23.0,10,2500
10420,10420,0.06286391299999972,21.0,10,2500
10421,10421,0.0629839969999999,21.0,10,2500
10422,10422,0.0631008959999999,21.0,10,2500
10423,10423,0.06321669600000002,21.0,10,2500
10424,10424,0.0633094540000001,21.0,10,2500
10425,10425,0.06343000999999981,19.0,10,2500
10426,10426,0.06355033399999988,19.0,10,2500
10427,10427,0.0636710250000001,22.0,10,2500
10428,10428,0.06379447399999982,23.0,10,2500
10429,10429,0.0639145619999999,24.0,10,2500
10430,10430,0.06399432499999991,24.0,10,2500
10431,10431,0.06411803100000002,22.0,10,2500
10432,10432,0.06419460600000004,22.0,10,2500
10433,10433,0.06431314300000013,21.0,10,2500
10434,10434,0.06442937999999998,20.0,10,2500
10435,10435,0.06454166500000014,18.0,10,2500
10436,10436,0.06465443199999976,21.0,10,2500
10437,10437,0.06477216100000005,21.0,10,2500
10438,10438,0.06484489999999976,21.0,10,2500
10439,10439,0.06496112999999992,20.0,10,2500
10440,10440,0.06507830199999987,18.0,10,2500
10441,10441,0.06520985799999979,21.0,10,2500
10442,10442,0.0653249709999999,22.0,10,2500
10443,10443,0.06543935199999984,19.0,10,2500
10444,10444,0.06555475999999993,19.0,10,2500
10445,10445,0.06566366400000012,20.0,10,2500
10446,10446,0.06577559499999985,21.0,10,2500
10447,10447,0.06588666399999976,22.0,10,2500
10448,10448,0.06595791900000014,22.0,10,2500
10449,10449,0.06607198300000006,23.0,10,2500
10450,10450,0.06618404100000008,20.0,10,2500
10451,10451,0.0662902449999998,18.0,10,2500
10452,10452,0.06639975700000011,21.0,10,2500
10453,10453,0.06650898999999999,22.0,10,2500
10454,10454,0.06662155900000011,23.0,10,2500
10455,10455,0.06673477799999983,24.0,10,2500
10456,10456,0.06685201800000007,24.0,10,2500
10457,10457,0.06696898200000012,24.0,10,2500
10458,10458,0.06704317800000004,24.0,10,2500
10459,10459,0.06711721699999984,24.0,10,2500
10460,10460,0.06723365299999973,24.0,10,2500
10461,10461,0.06730720000000012,24.0,10,2500
10462,10462,0.06742449500000003,24.0,10,2500
10463,10463,0.06753885000000004,22.0,10,2500
10464,10464,0.06765242299999974,21.0,10,2500
10465,10465,0.0677657319999998,22.0,10,2500
10466,10466,0.06788121999999985,22.0,10,2500
10467,10467,0.0679932700000001,20.0,10,2500
10468,10468,0.0681034519999999,20.0,10,2500
10469,10469,0.06817408599999997,20.0,10,2500
10470,10470,0.06828585500000006,19.0,10,2500
10471,10471,0.068397386,21.0,10,2500
10472,10472,0.06851232399999985,21.0,10,2500
10473,10473,0.06862740100000009,21.0,10,2500
10474,10474,0.06873950999999989,19.0,10,2500
10475,10475,0.06885031499999972,19.0,10,2500
10476,10476,0.06896430699999989,21.0,10,2500
10477,10477,0.06908039399999977,22.0,10,2500
10478,10478,0.06915452199999983,22.0,10,2500
10479,10479,0.06927198700000003,21.0,10,2500
10480,10480,0.06938738499999975,20.0,10,2500
10481,10481,0.06950234799999988,19.0,10,2500
10482,10482,0.06962038399999981,22.0,10,2500
10483,10483,0.06973606599999993,20.0,10,2500
10484,10484,0.0698515959999999,23.0,10,2500
10485,10485,0.06992246300000016,23.0,10,2500
10486,10486,0.07003763999999979,20.0,10,2500
10487,10487,0.07015134699999992,19.0,10,2500
10488,10488,0.07026176900000003,18.0,10,2500
10489,10489,0.07037606799999985,22.0,10,2500
10490,10490,0.0704941400000001,24.0,10,2500
10491,10491,0.07061074300000003,25.0,10,2500
10492,10492,0.07072651299999988,23.0,10,2500
10493,10493,0.07083778299999999,20.0,10,2500
10494,10494,0.07094838899999978,18.0,10,2500
10495,10495,0.07106225099999985,17.0,10,2500
10496,10496,0.07113499799999978,17.0,10,2500
10497,10497,0.07125153899999992,19.0,10,2500
10498,10498,0.07136437399999984,17.0,10,2500
10499,10499,0.07147232599999986,16.0,10,2500
10500,10500,0.07157836299999998,14.0,10,2500
10501,10501,0.071687104,17.0,10,2500
10502,10502,0.07179888999999973,19.0,10,2500
10503,10503,0.07191039799999999,19.0,10,2500
10504,10504,0.07202230999999992,20.0,10,2500
10505,10505,0.07213332900000013,19.0,10,2500
10506,10506,0.07224214500000015,18.0,10,2500
10507,10507,0.07234976499999979,21.0,10,2500
10508,10508,0.07242222399999987,21.0,10,2500
10509,10509,0.0725315929999999,21.0,10,2500
10510,10510,0.07264203499999988,19.0,10,2500
10511,10511,0.07275319800000002,21.0,10,2500
10512,10512,0.07286818299999975,21.0,10,2500
10513,10513,0.07297727200000015,19.0,10,2500
10514,10514,0.07304666199999987,19.0,10,2500
10515,10515,0.07315699099999984,18.0,10,2500
10516,10516,0.07322519299999986,18.0,10,2500
10517,10517,0.0733390009999999,20.0,10,2500
10518,10518,0.073447394,18.0,10,2500
10519,10519,0.07355637200000009,18.0,10,2500
10520,10520,0.07366835500000013,21.0,10,2500
10521,10521,0.07378275999999984,21.0,10,2500
10522,10522,0.07389487400000005,20.0,10,2500
10523,10523,0.07400570099999992,20.0,10,2500
10524,10524,0.0740772380000001,20.0,10,2500
10525,10525,0.07418965199999983,22.0,10,2500
10526,10526,0.07430690099999993,22.0,10,2500
10527,10527,0.07442665700000006,22.0,10,2500
10528,10528,0.07454436299999978,22.0,10,2500
10529,10529,0.07465693799999995,19.0,10,2500
10530,10530,0.07476805800000008,18.0,10,2500
10531,10531,0.0748815060000001,17.0,10,2500
10532,10532,0.07498827499999994,19.0,10,2500
10533,10533,0.07509592099999995,20.0,10,2500
10534,10534,0.07520758800000005,20.0,10,2500
10535,10535,0.07532096999999993,23.0,10,2500
10536,10536,0.07539898199999984,23.0,10,2500
10537,10537,0.07551449199999993,22.0,10,2500
10538,10538,0.07562671800000009,20.0,10,2500
10539,10539,0.07573739000000002,22.0,10,2500
10540,10540,0.07584898499999992,22.0,10,2500
10541,10541,0.07596316000000014,20.0,10,2500
10542,10542,0.07606974499999986,19.0,10,2500
10543,10543,0.07618083799999997,19.0,10,2500
10544,10544,0.07629505400000003,22.0,10,2500
10545,10545,0.0764120199999998,23.0,10,2500
10546,10546,0.07653601700000001,23.0,10,2500
10547,10547,0.0766637779999999,21.0,10,2500
10548,10548,0.07678406500000001,20.0,10,2500
10549,10549,0.07685656200000013,20.0,10,2500
10550,10550,0.07697348200000009,19.0,10,2500
10551,10551,0.07709081100000015,23.0,10,2500
10552,10552,0.07721371600000015,23.0,10,2500
10553,10553,0.07733576999999991,24.0,10,2500
10554,10554,0.07745765999999987,24.0,10,2500
10555,10555,0.07757750399999974,25.0,10,2500
10556,10556,0.07769901899999976,21.0,10,2500
10557,10557,0.07782005500000011,22.0,10,2500
10558,10558,0.07789937499999988,22.0,10,2500
10559,10559,0.07802524199999983,26.0,10,2500
10560,10560,0.07814896000000005,22.0,10,2500
10561,10561,0.07826907500000013,21.0,10,2500
10562,10562,0.07838907299999986,22.0,10,2500
10563,10563,0.07851003999999984,25.0,10,2500
10564,10564,0.07858813999999992,25.0,10,2500
10565,10565,0.07871000000000006,22.0,10,2500
10566,10566,0.07883117100000003,21.0,10,2500
10567,10567,0.07895053500000015,19.0,10,2500
10568,10568,0.07906706800000007,18.0,10,2500
10569,10569,0.07919942299999994,19.0,10,2500
10570,10570,0.07931573999999975,19.0,10,2500
10571,10571,0.07943102899999976,18.0,10,2500
10572,10572,0.07954838599999992,17.0,10,2500
10573,10573,0.07966494499999976,16.0,10,2500
10574,10574,0.07977964999999987,16.0,10,2500
10575,10575,0.07988846900000013,18.0,10,2500
10576,10576,0.07999888799999999,19.0,10,2500
10577,10577,0.08011031499999977,20.0,10,2500
10578,10578,0.08024340500000005,22.0,10,2500
10579,10579,0.08036080999999973,22.0,10,2500
10580,10580,0.08047520600000002,18.0,10,2500
10581,10581,0.08058383599999974,19.0,10,2500
10582,10582,0.08069216499999987,17.0,10,2500
10583,10583,0.08079717800000008,18.0,10,2500
10584,10584,0.08090153099999986,14.0,10,2500
10585,10585,0.08101259999999977,14.0,10,2500
10586,10586,0.0811224450000001,14.0,10,2500
10587,10587,0.0812475290000001,16.0,10,2500
10588,10588,0.08135601399999981,18.0,10,2500
10589,10589,0.08146544099999975,22.0,10,2500
10590,10590,0.081578339,20.0,10,2500
10591,10591,0.08169000500000001,22.0,10,2500
10592,10592,0.08180372899999977,21.0,10,2500
10593,10593,0.08191120799999974,22.0,10,2500
10594,10594,0.08201902500000013,23.0,10,2500
10595,10595,0.08213360799999991,23.0,10,2500
10596,10596,0.08225999800000006,22.0,10,2500
10597,10597,0.08236451500000008,20.0,10,2500
10598,10598,0.08246474699999995,18.0,10,2500
10599,10599,0.08256685000000008,18.0,10,2500
10600,10600,0.08267266000000006,21.0,10,2500
10601,10601,0.08277528499999987,19.0,10,2500
10602,10602,0.0828751780000001,20.0,10,2500
10603,10603,0.08297649799999984,17.0,10,2500
10604,10604,0.08307872000000005,17.0,10,2500
10605,10605,0.08319805999999996,17.0,10,2500
10606,10606,0.083296072,17.0,10,2500
10607,10607,0.08339495099999983,19.0,10,2500
10608,10608,0.08349678800000015,19.0,10,2500
10609,10609,0.08359436099999984,20.0,10,2500
10610,10610,0.08366066000000005,20.0,10,2500
10611,10611,0.0837662560000001,22.0,10,2500
10612,10612,0.08387186200000007,22.0,10,2500
10613,10613,0.08397467899999977,23.0,10,2500
10614,10614,0.08406800400000014,23.0,10,2500
10615,10615,0.08418723799999972,22.0,10,2500
10616,10616,0.08429207500000002,21.0,10,2500
10617,10617,0.08445739699999999,18.0,10,2500
10618,10618,0.08460343399999992,20.0,10,2500
10619,10619,0.08473211999999997,20.0,10,2500
10620,10620,0.08479948199999976,20.0,10,2500
10621,10621,0.08500957999999992,18.0,10,2500
10622,10622,0.08512622300000006,21.0,10,2500
10623,10623,0.08524014499999977,20.0,10,2500
10624,10624,0.08535375099999998,23.0,10,2500
10625,10625,0.08542936499999998,23.0,10,2500
10626,10626,0.08550448199999972,23.0,10,2500
10627,10627,0.08558021499999979,23.0,10,2500
10628,10628,0.08569835399999981,22.0,10,2500
10629,10629,0.08590255000000013,22.0,10,2500
10630,10630,0.08608825100000006,22.0,10,2500
10631,10631,0.08622736199999981,22.0,10,2500
10632,10632,0.08634015099999992,22.0,10,2500
10633,10633,0.0864511229999998,25.0,10,2500
10634,10634,0.08656116399999991,23.0,10,2500
10635,10635,0.08667185299999991,23.0,10,2500
10636,10636,0.08678189799999991,23.0,10,2500
10637,10637,0.0868882929999999,24.0,10,2500
10638,10638,0.08699355599999992,22.0,10,2500
10639,10639,0.08709955899999988,22.0,10,2500
10640,10640,0.08720622199999983,22.0,10,2500
10641,10641,0.08733175299999996,22.0,10,2500
10642,10642,0.08743943300000012,21.0,10,2500
10643,10643,0.0875452029999999,23.0,10,2500
10644,10644,0.08765432999999989,24.0,10,2500
10645,10645,0.08776254499999991,22.0,10,2500
10646,10646,0.08786975399999974,20.0,10,2500
10647,10647,0.08797553000000002,19.0,10,2500
10648,10648,0.08807723500000009,17.0,10,2500
10649,10649,0.08818120299999999,22.0,10,2500
10650,10650,0.08829288499999999,22.0,10,2500
10651,10651,0.08839860299999991,23.0,10,2500
10652,10652,0.08847021899999996,23.0,10,2500
10653,10653,0.088577511,24.0,10,2500
10654,10654,0.08868631999999987,25.0,10,2500
10655,10655,0.08879587699999991,24.0,10,2500
10656,10656,0.08890486399999986,23.0,10,2500
10657,10657,0.08897397100000015,23.0,10,2500
10658,10658,0.08908372699999978,23.0,10,2500
10659,10659,0.08915461000000002,23.0,10,2500
10660,10660,0.08926741000000016,23.0,10,2500
10661,10661,0.08934027000000011,23.0,10,2500
10662,10662,0.089452965,22.0,10,2500
10663,10663,0.08956043299999994,23.0,10,2500
10664,10664,0.08967224799999984,22.0,10,2500
10665,10665,0.08978074799999991,23.0,10,2500
10666,10666,0.08989102299999985,24.0,10,2500
10667,10667,0.08999968100000011,21.0,10,2500
10668,10668,0.09010397499999989,22.0,10,2500
10669,10669,0.09021380899999976,22.0,10,2500
10670,10670,0.0902873500000001,22.0,10,2500
10671,10671,0.09039185699999974,23.0,10,2500
10672,10672,0.09050158799999997,22.0,10,2500
10673,10673,0.09072361100000004,21.0,10,2500
10674,10674,0.09093019200000008,22.0,10,2500
10675,10675,0.091040746,22.0,10,2500
10676,10676,0.09114867700000007,22.0,10,2500
10677,10677,0.09130159999999998,22.0,10,2500
10678,10678,0.09137470400000014,22.0,10,2500
10679,10679,0.09144535099999995,22.0,10,2500
10680,10680,0.091593123,24.0,10,2500
10681,10681,0.0917033169999999,23.0,10,2500
10682,10682,0.09181183400000004,24.0,10,2500
10683,10683,0.0919223360000001,24.0,10,2500
10684,10684,0.09202988500000009,22.0,10,2500
10685,10685,0.09215943699999984,23.0,10,2500
10686,10686,0.09228590900000011,24.0,10,2500
10687,10687,0.09235866200000009,24.0,10,2500
10688,10688,0.09260128900000009,24.0,10,2500
10689,10689,0.09275293899999992,23.0,10,2500
10690,10690,0.092891163,25.0,10,2500
10691,10691,0.09301423000000009,25.0,10,2500
10692,10692,0.09315004300000007,25.0,10,2500
10693,10693,0.09322251800000014,25.0,10,2500
10694,10694,0.09341966599999996,24.0,10,2500
10695,10695,0.09349450599999987,24.0,10,2500
10696,10696,0.09360745299999973,24.0,10,2500
10697,10697,0.09372056299999976,24.0,10,2500
10698,10698,0.09382943100000007,24.0,10,2500
10699,10699,0.09393512300000006,23.0,10,2500
10700,10700,0.09404159199999995,24.0,10,2500
10701,10701,0.09411270299999996,24.0,10,2500
10702,10702,0.09422313199999977,23.0,10,2500
10703,10703,0.09429373399999985,23.0,10,2500
10704,10704,0.09440175699999998,24.0,10,2500
10705,10705,0.09447452700000003,24.0,10,2500
10706,10706,0.09454501799999981,24.0,10,2500
10707,10707,0.09469566799999996,23.0,10,2500
10708,10708,0.09476875500000004,23.0,10,2500
10709,10709,0.09487766499999983,22.0,10,2500
10710,10710,0.094985404,23.0,10,2500
10711,10711,0.09509605100000007,22.0,10,2500
10712,10712,0.09528629499999974,22.0,10,2500
10713,10713,0.09539323099999963,21.0,10,2500
10714,10714,0.09549795500000036,20.0,10,2500
10715,10715,0.09560330899999991,23.0,10,2500
10716,10716,0.09571049500000006,23.0,10,2500
10717,10717,0.09577974600000028,23.0,10,2500
10718,10718,0.0958530999999998,23.0,10,2500
10719,10719,0.09596562799999964,26.0,10,2500
10720,10720,0.0960405639999995,26.0,10,2500
10721,10721,0.09611519700000004,26.0,10,2500
10722,10722,0.0961897180000002,26.0,10,2500
10723,10723,0.09626261299999994,26.0,10,2500
10724,10724,0.09637599400000019,25.0,10,2500
10725,10725,0.09645160099999961,25.0,10,2500
10726,10726,0.09656237600000006,26.0,10,2500
10727,10727,0.09663695699999986,26.0,10,2500
10728,10728,0.0967493850000003,24.0,10,2500
10729,10729,0.09686098499999973,24.0,10,2500
10730,10730,0.09693467999999994,24.0,10,2500
10731,10731,0.09704553599999999,23.0,10,2500
10732,10732,0.09711693600000038,23.0,10,2500
10733,10733,0.09722620000000015,25.0,10,2500
10734,10734,0.09729770100000001,25.0,10,2500
10735,10735,0.0973710259999998,25.0,10,2500
10736,10736,0.09748115600000018,23.0,10,2500
10737,10737,0.09759185000000015,23.0,10,2500
10738,10738,0.09766497400000018,23.0,10,2500
10739,10739,0.0977368369999998,23.0,10,2500
10740,10740,0.09780759300000019,23.0,10,2500
10741,10741,0.09787986399999982,23.0,10,2500
10742,10742,0.09795244999999975,23.0,10,2500
10743,10743,0.09802470499999982,23.0,10,2500
10744,10744,0.09813562000000031,22.0,10,2500
10745,10745,0.0982425939999998,21.0,10,2500
10746,10746,0.09835022699999962,21.0,10,2500
10747,10747,0.09846019900000025,20.0,10,2500
10748,10748,0.09856935499999997,19.0,10,2500
10749,10749,0.09867709100000033,19.0,10,2500
10750,10750,0.09874919699999962,19.0,10,2500
10751,10751,0.09885224799999959,20.0,10,2500
10752,10752,0.09895847599999952,20.0,10,2500
10753,10753,0.09902740100000029,20.0,10,2500
10754,10754,0.09909887699999986,20.0,10,2500
10755,10755,0.09920785399999987,20.0,10,2500
10756,10756,0.09927867500000032,20.0,10,2500
10757,10757,0.09935029099999992,20.0,10,2500
10758,10758,0.09945983199999953,24.0,10,2500
10759,10759,0.09957387200000012,24.0,10,2500
10760,10760,0.09964588799999996,24.0,10,2500
10761,10761,0.09976039500000011,24.0,10,2500
10762,10762,0.09987349400000012,24.0,10,2500
10763,10763,0.09998461000000036,23.0,10,2500
10764,10764,0.10009619400000025,23.0,10,2500
10765,10765,0.10016841099999985,23.0,10,2500
10766,10766,0.10037157900000038,23.0,10,2500
10767,10767,0.10048377300000011,24.0,10,2500
10768,10768,0.10074009500000036,25.0,10,2500
10769,10769,0.10087382999999983,25.0,10,2500
10770,10770,0.1009540999999996,25.0,10,2500
10771,10771,0.10103258999999953,25.0,10,2500
10772,10772,0.101110013,25.0,10,2500
10773,10773,0.1012245239999996,23.0,10,2500
10774,10774,0.1013404699999998,23.0,10,2500
10775,10775,0.10145374799999951,24.0,10,2500
10776,10776,0.10160276999999995,24.0,10,2500
10777,10777,0.10175334800000035,22.0,10,2500
10778,10778,0.1018633870000003,21.0,10,2500
10779,10779,0.10197041499999981,19.0,10,2500
10780,10780,0.1020747769999999,16.0,10,2500
10781,10781,0.10217827400000035,14.0,10,2500
10782,10782,0.10227966799999999,15.0,10,2500
10783,10783,0.10238430599999981,19.0,10,2500
10784,10784,0.10245738200000032,19.0,10,2500
10785,10785,0.10252991300000014,19.0,10,2500
10786,10786,0.10260091400000038,19.0,10,2500
10787,10787,0.10270695499999993,20.0,10,2500
10788,10788,0.1028172220000001,20.0,10,2500
10789,10789,0.10288967000000016,20.0,10,2500
10790,10790,0.10296387499999993,20.0,10,2500
10791,10791,0.10303991000000012,20.0,10,2500
10792,10792,0.10311479999999973,20.0,10,2500
10793,10793,0.10322028999999988,21.0,10,2500
10794,10794,0.10329367199999995,21.0,10,2500
10795,10795,0.10336867099999969,21.0,10,2500
10796,10796,0.10344522300000003,21.0,10,2500
10797,10797,0.10355206199999989,22.0,10,2500
10798,10798,0.10366178999999986,20.0,10,2500
