,Iteration,Time,Fitness,Temperature,max_iters
17145,17145,0.2938752149999999,21.0,20,2500
17146,17146,0.29402275300000014,25.0,20,2500
17147,17147,0.29416860300000014,22.0,20,2500
17148,17148,0.2943137809999996,22.0,20,2500
17149,17149,0.29445456499999967,23.0,20,2500
17150,17150,0.2946543290000001,23.0,20,2500
17151,17151,0.29490456899999984,21.0,20,2500
17152,17152,0.2951344599999999,21.0,20,2500
17153,17153,0.29532897300000016,20.0,20,2500
17154,17154,0.2954841469999998,20.0,20,2500
17155,17155,0.295631738,19.0,20,2500
17156,17156,0.2958432630000001,22.0,20,2500
17157,17157,0.29613589899999937,22.0,20,2500
17158,17158,0.2963671190000001,22.0,20,2500
17159,17159,0.29656264499999985,23.0,20,2500
17160,17160,0.2967094389999998,21.0,20,2500
17161,17161,0.2968480859999998,23.0,20,2500
17162,17162,0.2970432409999999,23.0,20,2500
17163,17163,0.2971922839999994,23.0,20,2500
17164,17164,0.2973465629999996,23.0,20,2500
17165,17165,0.29748663699999955,23.0,20,2500
17166,17166,0.29762613800000004,22.0,20,2500
17167,17167,0.297762863,22.0,20,2500
17168,17168,0.2979001119999998,22.0,20,2500
17169,17169,0.2980374809999997,22.0,20,2500
17170,17170,0.29817744899999976,21.0,20,2500
17171,17171,0.2983327029999998,20.0,20,2500
17172,17172,0.2984745869999994,18.0,20,2500
17173,17173,0.29861418399999984,20.0,20,2500
17174,17174,0.29875815999999933,22.0,20,2500
17175,17175,0.2989042450000001,22.0,20,2500
17176,17176,0.29904580999999997,20.0,20,2500
17177,17177,0.29918405499999956,21.0,20,2500
17178,17178,0.29931991800000013,20.0,20,2500
17179,17179,0.2994569,17.0,20,2500
17180,17180,0.29959506999999963,19.0,20,2500
17181,17181,0.29973685199999966,21.0,20,2500
17182,17182,0.2998723649999997,22.0,20,2500
17183,17183,0.3000094449999997,21.0,20,2500
17184,17184,0.30015878299999965,18.0,20,2500
17185,17185,0.3002984550000001,18.0,20,2500
17186,17186,0.300433795,18.0,20,2500
17187,17187,0.30057139999999993,17.0,20,2500
17188,17188,0.30070561399999995,19.0,20,2500
17189,17189,0.30084610499999975,18.0,20,2500
17190,17190,0.30098894200000004,18.0,20,2500
17191,17191,0.30113017999999947,19.0,20,2500
17192,17192,0.30127085799999964,21.0,20,2500
17193,17193,0.3014185500000002,21.0,20,2500
17194,17194,0.3015670419999994,21.0,20,2500
17195,17195,0.30171556899999974,25.0,20,2500
17196,17196,0.30186347999999974,22.0,20,2500
17197,17197,0.30200868000000014,22.0,20,2500
17198,17198,0.30215506899999944,21.0,20,2500
17199,17199,0.30226363600000017,21.0,20,2500
17200,17200,0.302405748,22.0,20,2500
17201,17201,0.3025517149999999,22.0,20,2500
17202,17202,0.3026993349999998,24.0,20,2500
17203,17203,0.3028475859999995,23.0,20,2500
17204,17204,0.30299334600000005,22.0,20,2500
17205,17205,0.3031403079999997,21.0,20,2500
17206,17206,0.303286795,20.0,20,2500
17207,17207,0.3034316779999999,20.0,20,2500
17208,17208,0.3035693909999999,19.0,20,2500
17209,17209,0.30370780500000016,20.0,20,2500
17210,17210,0.30384893,20.0,20,2500
17211,17211,0.30395049699999976,20.0,20,2500
17212,17212,0.3040889669999993,18.0,20,2500
17213,17213,0.3042306519999993,20.0,20,2500
17214,17214,0.3043723199999997,18.0,20,2500
17215,17215,0.30451700999999964,21.0,20,2500
17216,17216,0.30466346600000005,19.0,20,2500
17217,17217,0.30480809099999995,19.0,20,2500
17218,17218,0.30499776499999953,20.0,20,2500
17219,17219,0.3053567309999998,20.0,20,2500
17220,17220,0.3055377089999993,22.0,20,2500
17221,17221,0.3056909879999994,20.0,20,2500
17222,17222,0.3058371839999996,21.0,20,2500
17223,17223,0.30598451599999965,20.0,20,2500
17224,17224,0.3061330489999996,23.0,20,2500
17225,17225,0.306243512,23.0,20,2500
17226,17226,0.30639048000000013,24.0,20,2500
17227,17227,0.3065926569999995,23.0,20,2500
17228,17228,0.30674235999999944,23.0,20,2500
17229,17229,0.30689092499999937,22.0,20,2500
17230,17230,0.3070391749999999,23.0,20,2500
17231,17231,0.3072001499999999,20.0,20,2500
17232,17232,0.3073385530000001,19.0,20,2500
17233,17233,0.30747771099999976,22.0,20,2500
17234,17234,0.3076197389999997,23.0,20,2500
17235,17235,0.3077634539999998,21.0,20,2500
17236,17236,0.30786887899999993,21.0,20,2500
17237,17237,0.3080137289999998,21.0,20,2500
17238,17238,0.3081734919999999,21.0,20,2500
17239,17239,0.3083210789999997,19.0,20,2500
17240,17240,0.3084664799999999,20.0,20,2500
17241,17241,0.30861506799999994,20.0,20,2500
17242,17242,0.3087623800000001,19.0,20,2500
17243,17243,0.30890761599999994,21.0,20,2500
17244,17244,0.3090486099999996,22.0,20,2500
17245,17245,0.30919362900000014,22.0,20,2500
17246,17246,0.3093360409999999,20.0,20,2500
17247,17247,0.30947866999999984,20.0,20,2500
17248,17248,0.30961836,22.0,20,2500
17249,17249,0.309763641,22.0,20,2500
17250,17250,0.30990655299999936,20.0,20,2500
17251,17251,0.3100523439999998,23.0,20,2500
17252,17252,0.3102155179999997,24.0,20,2500
17253,17253,0.31037041299999935,20.0,20,2500
17254,17254,0.3105178979999996,20.0,20,2500
17255,17255,0.31066494699999936,21.0,20,2500
17256,17256,0.3108138330000001,22.0,20,2500
17257,17257,0.3109649809999997,21.0,20,2500
17258,17258,0.3111173789999997,19.0,20,2500
17259,17259,0.3112762559999993,21.0,20,2500
17260,17260,0.31142077999999973,21.0,20,2500
17261,17261,0.311564647,23.0,20,2500
17262,17262,0.31176329,21.0,20,2500
17263,17263,0.3119311859999998,21.0,20,2500
17264,17264,0.31208294499999933,19.0,20,2500
17265,17265,0.3122337349999995,19.0,20,2500
17266,17266,0.3123768010000001,20.0,20,2500
17267,17267,0.3125213899999997,21.0,20,2500
17268,17268,0.3126696959999995,24.0,20,2500
17269,17269,0.3128202249999994,23.0,20,2500
17270,17270,0.3129666239999995,24.0,20,2500
17271,17271,0.313215746,25.0,20,2500
17272,17272,0.31335245,25.0,20,2500
17273,17273,0.31350841699999954,22.0,20,2500
17274,17274,0.3136600139999999,23.0,20,2500
17275,17275,0.3138095189999994,22.0,20,2500
17276,17276,0.3139518929999996,21.0,20,2500
17277,17277,0.3140964439999996,20.0,20,2500
17278,17278,0.3142362469999993,18.0,20,2500
17279,17279,0.314378166,21.0,20,2500
17280,17280,0.3145228529999997,18.0,20,2500
17281,17281,0.3146686599999997,20.0,20,2500
17282,17282,0.3148182500000001,20.0,20,2500
17283,17283,0.31496258099999963,22.0,20,2500
17284,17284,0.3151117549999993,21.0,20,2500
17285,17285,0.31538967100000015,19.0,20,2500
17286,17286,0.31560098099999934,19.0,20,2500
17287,17287,0.3157818499999996,20.0,20,2500
17288,17288,0.3160109609999999,21.0,20,2500
17289,17289,0.3161730949999999,20.0,20,2500
17290,17290,0.3163103319999996,19.0,20,2500
17291,17291,0.3164463049999995,19.0,20,2500
17292,17292,0.3165819599999997,17.0,20,2500
17293,17293,0.3167140899999996,19.0,20,2500
17294,17294,0.31685092099999945,19.0,20,2500
17295,17295,0.3169879609999997,16.0,20,2500
17296,17296,0.3171262160000001,15.0,20,2500
17297,17297,0.3172625269999996,17.0,20,2500
17298,17298,0.31740023500000003,17.0,20,2500
17299,17299,0.31753557499999996,19.0,20,2500
17300,17300,0.3176710699999994,17.0,20,2500
17301,17301,0.3178029699999998,16.0,20,2500
17302,17302,0.31793234899999945,17.0,20,2500
17303,17303,0.3180636219999995,18.0,20,2500
17304,17304,0.3181987889999993,15.0,20,2500
17305,17305,0.31833191199999966,17.0,20,2500
17306,17306,0.3184713969999997,18.0,20,2500
17307,17307,0.3186091649999998,18.0,20,2500
17308,17308,0.3187458439999995,18.0,20,2500
17309,17309,0.31888082399999984,18.0,20,2500
17310,17310,0.31901327399999957,19.0,20,2500
17311,17311,0.3191995479999994,20.0,20,2500
17312,17312,0.3195452940000001,21.0,20,2500
17313,17313,0.3198021839999994,20.0,20,2500
17314,17314,0.32003527899999984,21.0,20,2500
17315,17315,0.3201729859999993,22.0,20,2500
17316,17316,0.3203165599999993,22.0,20,2500
17317,17317,0.32045819399999953,22.0,20,2500
17318,17318,0.3205982779999994,22.0,20,2500
17319,17319,0.32073976099999957,21.0,20,2500
17320,17320,0.32088142299999944,19.0,20,2500
17321,17321,0.3210167109999995,17.0,20,2500
17322,17322,0.3211468109999993,17.0,20,2500
17323,17323,0.32127809699999954,21.0,20,2500
17324,17324,0.32137967799999956,21.0,20,2500
17325,17325,0.32151389999999935,22.0,20,2500
17326,17326,0.3216534449999999,21.0,20,2500
17327,17327,0.3217869819999999,22.0,20,2500
17328,17328,0.32192446299999933,22.0,20,2500
17329,17329,0.32206016700000006,20.0,20,2500
17330,17330,0.322201014,20.0,20,2500
17331,17331,0.32241696100000006,19.0,20,2500
17332,17332,0.3225913379999996,19.0,20,2500
17333,17333,0.32272442499999965,20.0,20,2500
17334,17334,0.32286000700000006,20.0,20,2500
17335,17335,0.3229960099999998,17.0,20,2500
17336,17336,0.3231297049999995,15.0,20,2500
17337,17337,0.32326761099999946,15.0,20,2500
17338,17338,0.32340297699999976,17.0,20,2500
17339,17339,0.3235388219999997,20.0,20,2500
17340,17340,0.3236754479999995,20.0,20,2500
17341,17341,0.3238119629999998,18.0,20,2500
17342,17342,0.3239475789999995,17.0,20,2500
17343,17343,0.32408246500000004,19.0,20,2500
17344,17344,0.32421739099999947,20.0,20,2500
17345,17345,0.32446661200000015,22.0,20,2500
17346,17346,0.32468503299999973,22.0,20,2500
17347,17347,0.32503832999999993,21.0,20,2500
17348,17348,0.32527841499999965,22.0,20,2500
17349,17349,0.3255690539999998,22.0,20,2500
17350,17350,0.3257136589999998,22.0,20,2500
17351,17351,0.32595200499999955,21.0,20,2500
17352,17352,0.3261928749999994,22.0,20,2500
17353,17353,0.32632993899999985,20.0,20,2500
17354,17354,0.32646467499999954,20.0,20,2500
17355,17355,0.32659641399999995,18.0,20,2500
17356,17356,0.3267333939999997,22.0,20,2500
17357,17357,0.32687086099999973,21.0,20,2500
17358,17358,0.3270042609999999,20.0,20,2500
17359,17359,0.327142115,22.0,20,2500
17360,17360,0.3272799089999996,23.0,20,2500
17361,17361,0.3274250529999998,23.0,20,2500
17362,17362,0.3275603619999998,18.0,20,2500
17363,17363,0.3276949149999995,19.0,20,2500
17364,17364,0.32783445499999964,22.0,20,2500
17365,17365,0.3279776889999999,22.0,20,2500
17366,17366,0.3281166759999996,23.0,20,2500
17367,17367,0.32825643999999965,23.0,20,2500
17368,17368,0.3283974459999994,23.0,20,2500
17369,17369,0.3285427149999993,23.0,20,2500
17370,17370,0.32868631000000015,22.0,20,2500
17371,17371,0.32882458000000003,23.0,20,2500
17372,17372,0.3289629879999998,21.0,20,2500
17373,17373,0.32910327000000006,20.0,20,2500
17374,17374,0.3292074349999998,20.0,20,2500
17375,17375,0.3293465969999998,21.0,20,2500
17376,17376,0.32951436499999964,22.0,20,2500
17377,17377,0.3297137499999998,22.0,20,2500
17378,17378,0.3298557029999998,22.0,20,2500
17379,17379,0.32999808299999955,22.0,20,2500
17380,17380,0.3301394850000001,22.0,20,2500
17381,17381,0.3302738939999994,20.0,20,2500
17382,17382,0.3304469069999998,19.0,20,2500
17383,17383,0.3305740429999995,17.0,20,2500
17384,17384,0.3307044559999994,19.0,20,2500
17385,17385,0.33083718999999956,19.0,20,2500
17386,17386,0.330969423,20.0,20,2500
17387,17387,0.3311020099999995,21.0,20,2500
17388,17388,0.3313296330000002,24.0,20,2500
17389,17389,0.3315342679999995,24.0,20,2500
17390,17390,0.3316785729999996,23.0,20,2500
17391,17391,0.3318178810000001,24.0,20,2500
17392,17392,0.33196310999999934,24.0,20,2500
17393,17393,0.3321068569999994,22.0,20,2500
17394,17394,0.33224961799999964,21.0,20,2500
17395,17395,0.3323911690000001,18.0,20,2500
17396,17396,0.33253080899999965,19.0,20,2500
17397,17397,0.33263675300000006,19.0,20,2500
17398,17398,0.33277263,20.0,20,2500
17399,17399,0.3329127009999997,24.0,20,2500
17400,17400,0.3330905849999999,21.0,20,2500
17401,17401,0.33322993899999975,22.0,20,2500
17402,17402,0.3333664039999995,20.0,20,2500
17403,17403,0.3335046749999995,23.0,20,2500
17404,17404,0.33364485199999994,23.0,20,2500
17405,17405,0.3337875619999995,25.0,20,2500
17406,17406,0.3339310639999997,26.0,20,2500
17407,17407,0.3340760929999993,24.0,20,2500
17408,17408,0.33421962999999977,22.0,20,2500
17409,17409,0.33436313599999945,22.0,20,2500
17410,17410,0.334506073,22.0,20,2500
17411,17411,0.3346476109999994,24.0,20,2500
17412,17412,0.334789421,24.0,20,2500
17413,17413,0.3349316059999996,22.0,20,2500
17414,17414,0.335071632,23.0,20,2500
17415,17415,0.3352147419999998,23.0,20,2500
17416,17416,0.33536156100000003,23.0,20,2500
17417,17417,0.3355022079999994,20.0,20,2500
17418,17418,0.33564332200000013,20.0,20,2500
17419,17419,0.3357831949999994,21.0,20,2500
17420,17420,0.3359210079999997,23.0,20,2500
17421,17421,0.33605625999999944,20.0,20,2500
17422,17422,0.33619636500000016,21.0,20,2500
17423,17423,0.3363388169999997,21.0,20,2500
17424,17424,0.336553726,21.0,20,2500
17425,17425,0.33669121199999985,22.0,20,2500
17426,17426,0.33683083699999994,23.0,20,2500
17427,17427,0.33697372099999967,23.0,20,2500
17428,17428,0.3372001149999999,23.0,20,2500
17429,17429,0.3374562440000002,25.0,20,2500
17430,17430,0.3377191909999997,23.0,20,2500
17431,17431,0.338002393,23.0,20,2500
17432,17432,0.338283358,21.0,20,2500
17433,17433,0.33842414899999973,21.0,20,2500
17434,17434,0.33858941200000015,23.0,20,2500
17435,17435,0.33874166199999944,20.0,20,2500
17436,17436,0.33888070999999975,20.0,20,2500
17437,17437,0.33910370899999975,20.0,20,2500
17438,17438,0.3392395749999997,19.0,20,2500
17439,17439,0.33937521599999965,19.0,20,2500
17440,17440,0.3395127200000001,22.0,20,2500
17441,17441,0.33965398700000016,23.0,20,2500
17442,17442,0.33979590199999965,21.0,20,2500
17443,17443,0.3399328749999997,19.0,20,2500
17444,17444,0.3400692679999997,18.0,20,2500
17445,17445,0.34020229099999977,19.0,20,2500
17446,17446,0.3403773439999993,19.0,20,2500
17447,17447,0.3405165719999994,19.0,20,2500
17448,17448,0.3406517949999994,17.0,20,2500
17449,17449,0.34078846599999935,20.0,20,2500
17450,17450,0.3409578189999998,19.0,20,2500
17451,17451,0.3410953359999995,23.0,20,2500
17452,17452,0.34123442699999984,22.0,20,2500
17453,17453,0.3413738070000001,23.0,20,2500
17454,17454,0.34151506099999995,22.0,20,2500
17455,17455,0.34165394999999954,23.0,20,2500
17456,17456,0.34183288399999956,23.0,20,2500
17457,17457,0.3419682289999999,21.0,20,2500
17458,17458,0.34210793699999975,23.0,20,2500
17459,17459,0.34225312500000005,24.0,20,2500
17460,17460,0.342395421,22.0,20,2500
17461,17461,0.3425356199999996,23.0,20,2500
17462,17462,0.3427085199999995,23.0,20,2500
17463,17463,0.34285302500000014,23.0,20,2500
17464,17464,0.3429941869999995,22.0,20,2500
17465,17465,0.34313757699999936,22.0,20,2500
17466,17466,0.34324447499999966,22.0,20,2500
17467,17467,0.34338142599999966,18.0,20,2500
17468,17468,0.34352311099999966,17.0,20,2500
17469,17469,0.3436575589999995,18.0,20,2500
17470,17470,0.34379671499999986,21.0,20,2500
17471,17471,0.34393868599999955,19.0,20,2500
17472,17472,0.3440793229999999,20.0,20,2500
17473,17473,0.34422254500000005,21.0,20,2500
17474,17474,0.3443640969999997,21.0,20,2500
17475,17475,0.3445100349999999,20.0,20,2500
17476,17476,0.3446505420000001,22.0,20,2500
17477,17477,0.3447899379999999,23.0,20,2500
17478,17478,0.34492860199999953,19.0,20,2500
17479,17479,0.3450678499999995,20.0,20,2500
17480,17480,0.34521098100000014,20.0,20,2500
17481,17481,0.3453535899999993,19.0,20,2500
17482,17482,0.3454936359999996,22.0,20,2500
17483,17483,0.3456329999999994,22.0,20,2500
17484,17484,0.34577066499999987,20.0,20,2500
17485,17485,0.3459151589999996,23.0,20,2500
17486,17486,0.34605669699999986,23.0,20,2500
17487,17487,0.3461967579999996,20.0,20,2500
17488,17488,0.3463411249999995,23.0,20,2500
17489,17489,0.34648015500000007,22.0,20,2500
17490,17490,0.34662562199999947,22.0,20,2500
17491,17491,0.3467639619999998,21.0,20,2500
17492,17492,0.3469023049999995,20.0,20,2500
17493,17493,0.3470399239999997,18.0,20,2500
17494,17494,0.34717345799999944,19.0,20,2500
17495,17495,0.3473083579999994,21.0,20,2500
17496,17496,0.3474435489999994,20.0,20,2500
17497,17497,0.3475781049999993,18.0,20,2500
17498,17498,0.34770584999999965,15.0,20,2500
17499,17499,0.34783322000000005,15.0,20,2500
17500,17500,0.34800334399999944,17.0,20,2500
17501,17501,0.34815710799999966,21.0,20,2500
17502,17502,0.3483036749999995,21.0,20,2500
17503,17503,0.34844812299999983,23.0,20,2500
17504,17504,0.348557016,23.0,20,2500
17505,17505,0.34870253500000015,21.0,20,2500
17506,17506,0.34884705999999976,22.0,20,2500
17507,17507,0.3489951309999997,22.0,20,2500
17508,17508,0.34910430999999953,22.0,20,2500
17509,17509,0.34925379899999953,22.0,20,2500
17510,17510,0.3494048190000001,21.0,20,2500
17511,17511,0.3495549200000001,21.0,20,2500
17512,17512,0.3497038510000001,21.0,20,2500
17513,17513,0.34984857499999933,21.0,20,2500
17514,17514,0.34999304399999964,23.0,20,2500
17515,17515,0.3501358959999994,24.0,20,2500
17516,17516,0.35028350599999936,25.0,20,2500
17517,17517,0.350435901,23.0,20,2500
17518,17518,0.3505856939999994,25.0,20,2500
17519,17519,0.3507363349999997,25.0,20,2500
17520,17520,0.3508814549999997,22.0,20,2500
17521,17521,0.3510399279999996,20.0,20,2500
17522,17522,0.35118482999999934,19.0,20,2500
17523,17523,0.3513261889999999,18.0,20,2500
17524,17524,0.3514632689999999,17.0,20,2500
17525,17525,0.3516061690000001,20.0,20,2500
17526,17526,0.35175538799999995,20.0,20,2500
17527,17527,0.3518978069999994,18.0,20,2500
17528,17528,0.3520076329999995,18.0,20,2500
17529,17529,0.3521662569999995,18.0,20,2500
17530,17530,0.35230836399999976,21.0,20,2500
17531,17531,0.35245334299999964,18.0,20,2500
17532,17532,0.35259115999999935,19.0,20,2500
17533,17533,0.35273252899999985,20.0,20,2500
17534,17534,0.3528770029999997,21.0,20,2500
17535,17535,0.35302162999999975,20.0,20,2500
17536,17536,0.3531650509999995,21.0,20,2500
17537,17537,0.3533066509999996,19.0,20,2500
17538,17538,0.35347991899999975,19.0,20,2500
17539,17539,0.35362053999999965,20.0,20,2500
17540,17540,0.35375981899999953,18.0,20,2500
17541,17541,0.3538998539999998,20.0,20,2500
17542,17542,0.3541155360000001,20.0,20,2500
17543,17543,0.35436313999999935,22.0,20,2500
17544,17544,0.35457343999999935,25.0,20,2500
17545,17545,0.35472173999999956,24.0,20,2500
17546,17546,0.3548712589999994,24.0,20,2500
17547,17547,0.3550200299999995,26.0,20,2500
17548,17548,0.35516969499999984,24.0,20,2500
17549,17549,0.3553383549999998,23.0,20,2500
17550,17550,0.35549455399999985,21.0,20,2500
17551,17551,0.35564092999999986,18.0,20,2500
17552,17552,0.35574914099999955,18.0,20,2500
17553,17553,0.35596165099999943,15.0,20,2500
17554,17554,0.35626089999999966,10.0,20,2500
17555,17555,0.35639797999999967,15.0,20,2500
17556,17556,0.35653945099999973,13.0,20,2500
17557,17557,0.35667612800000015,14.0,20,2500
17558,17558,0.3568132009999996,15.0,20,2500
17559,17559,0.3569516529999994,17.0,20,2500
17560,17560,0.35709180199999935,19.0,20,2500
17561,17561,0.3572427119999997,16.0,20,2500
17562,17562,0.3573843219999997,16.0,20,2500
17563,17563,0.357524572,20.0,20,2500
17564,17564,0.3576949520000001,17.0,20,2500
17565,17565,0.35783645500000016,18.0,20,2500
17566,17566,0.3579771740000002,17.0,20,2500
17567,17567,0.3581305800000001,17.0,20,2500
17568,17568,0.3582760079999998,20.0,20,2500
17569,17569,0.35842241399999963,20.0,20,2500
17570,17570,0.3585659649999995,22.0,20,2500
17571,17571,0.35871154499999935,21.0,20,2500
17572,17572,0.35885739999999977,22.0,20,2500
17573,17573,0.35900618500000014,19.0,20,2500
17574,17574,0.35915057500000014,20.0,20,2500
17575,17575,0.35929693299999954,20.0,20,2500
17576,17576,0.3594422289999999,21.0,20,2500
17577,17577,0.35959143599999965,25.0,20,2500
17578,17578,0.3597420979999999,24.0,20,2500
